381573,3345.194206,1478,398,1.541628994,0.428494083,Mango
461537.5,3834.086897,1409,973,2.970413022,0.394541739,Mango
375238,3507.596228,1534,357,1.459441741,0.383263523,Mango
385960.5,3543.402355,1538,433,1.725445998,0.386288505,Mango
434682,3650.9486,1504,521,1.802660336,0.409798235,Mango
7.5,10.24264061,4,4,2.133333333,0.898353487,Mango
403698,3597.478479,1564,394,1.526428172,0.391985546,Mango
313354,3464.012525,1260,648,2.605615374,0.328160421,Mango
320459.5,3331.676517,1357,430,1.820854117,0.362791714,Mango
357878,3860.664332,1558,387,1.684780847,0.301731589,Mango
368262,3572.840956,1485,442,1.782345178,0.362526204,Mango
371234.5,3290.549543,1425,404,1.550771817,0.430845266,Mango
449307,3580.806465,1454,509,1.647172201,0.440343258,Mango
453396,3612.830848,1515,553,1.847821772,0.436508084,Mango
338077.5,2971.319095,1178,460,1.602827754,0.481202134,Mango
383526,3663.953657,1571,450,1.843290937,0.3590085,Mango
428476.5,3654.303938,1521,454,1.61160297,0.403206514,Mango
335451.5,3543.769884,1419,539,2.280034521,0.335666945,Mango
269722.5,3075.412463,1318,326,1.593000213,0.358360637,Mango
198014,2745.537351,1127,421,2.396128557,0.330104199,Mango
301406,3253.645,1407,417,1.946606902,0.35778442,Mango
429242.5,3606.029771,1551,435,1.571803817,0.414814533,Mango
316334,3139.135332,1286,430,1.748089045,0.403399782,Mango
454417.5,3409.946516,1470,426,1.378071927,0.491099823,Mango
351870.5,4738.700034,1378,528,2.067760724,0.196912953,Mango
409192,4120.355674,1537,422,1.585109191,0.3028779,Mango
342136.5,3299.284601,1301,487,1.85185445,0.394975095,Mango
364213.5,3453.946513,1355,500,1.860172673,0.383649545,Mango
361319.5,3260.078543,1260,554,1.93191898,0.427213667,Mango
430810.5,3323.922127,1319,520,1.592068903,0.489998175,Mango
468834,4028.585243,1473,643,2.02020118,0.363014396,Mango
283448,3030.743413,1241,353,1.545514521,0.387779567,Mango
392842.5,3886.941459,1502,652,2.492866734,0.326747543,Mango
366483,3581.894776,1449,529,2.091559499,0.358953383,Mango
281003,3409.953652,1337,486,2.312366772,0.303685369,Mango
275227,3094.081506,1273,388,1.794605907,0.361274576,Mango
438741,3672.248029,1466,449,1.500279208,0.408840652,Mango
273905,3018.674433,1182,470,2.028221464,0.377726341,Mango
257996,3028.698821,1181,471,2.156045055,0.353435899,Mango
515581.5,3411.735399,1400,576,1.564059222,0.556617052,Mango
283594,2667.85611,1113,413,1.620869976,0.500705195,Mango
306587.5,3530.137419,1342,639,2.797041628,0.309158424,Mango
199156,2959.003296,1282,362,2.33025367,0.285832996,Mango
460225,3546.840954,1463,567,1.802424901,0.459723433,Mango
449080.5,3376.32415,1423,429,1.359370981,0.495046269,Mango
319256,3000.365779,1272,388,1.545894204,0.445656787,Mango
444892.5,3421.887639,1223,567,1.558670915,0.477456114,Mango
349948.5,3282.799325,1330,394,1.497420335,0.408061225,Mango
452344,3722.168946,1313,673,1.953488938,0.410285846,Mango
373827,3621.718149,1335,597,2.131988861,0.358138682,Mango
477233.5,4108.602486,1568,648,2.129070989,0.355265092,Mango
334108.5,3191.897742,1333,394,1.571950429,0.412096997,Mango
349010,3011.003298,1278,382,1.398802327,0.483754783,Mango
367172,3043.110945,1259,455,1.560154369,0.49824603,Mango
401103.5,3564.421687,1447,480,1.731622885,0.396723714,Mango
475838.5,3998.338428,1501,595,1.876886801,0.374033361,Mango
257710.5,2935.235835,1206,413,1.932703557,0.375885849,Mango
281641,2664.566792,1117,412,1.634009253,0.498485488,Mango
305857,3321.502859,1239,384,1.55555047,0.348384663,Mango
349813.5,3431.250116,1438,400,1.644304751,0.37337194,Mango
180852.5,3451.950685,1158,758,4.853480046,0.190723942,Mango
285501,3321.291743,1350,394,1.86304076,0.325239621,Mango
361985,3353.904884,1332,551,2.027520477,0.404388647,Mango
158605,2517.71398,1047,353,2.330260711,0.314422746,Mango
183010.5,2318.770762,984,288,1.548501315,0.427730521,Mango
344141.5,3120.80943,1335,401,1.555566533,0.444030101,Mango
394023.5,3486.123137,1413,385,1.380641002,0.407423938,Mango
259098,2880.650049,1206,352,1.638422527,0.392367404,Mango
283292,2804.116,1227,373,1.615545091,0.4527435,Mango
489587,3695.433879,1545,561,1.770359507,0.4505146,Mango
332368,3310.365777,1426,371,1.591747701,0.38113348,Mango
335843.5,3922.813604,1432,532,2.26838989,0.27425305,Mango
290265.5,2981.814481,1300,356,1.594402366,0.410245707,Mango
414266.5,3385.441019,1337,696,2.24626418,0.454212598,Mango
469229,3765.6004,1545,553,1.820827357,0.415839985,Mango
230183,2871.87039,1169,518,2.630698184,0.350714271,Mango
280968,2947.287571,1297,362,1.671058626,0.406463637,Mango
223293.5,2627.637855,1116,356,1.779254658,0.406401147,Mango
141660.5,2323.187066,969,361,2.469347489,0.329830089,Mango
145671,2162.209365,884,340,2.063279582,0.391550225,Mango
211182.5,2488.064261,1016,482,2.318904265,0.428691236,Mango
118725.5,2003.741324,840,295,2.087167458,0.371595599,Mango
140217.5,2199.020544,935,299,1.993795354,0.364379143,Mango
205638,2876.321186,1171,497,2.830152987,0.312347817,Mango
478997,4133.316128,1510,569,1.793727309,0.352326583,Mango
378009,4060.575146,1600,697,2.950194308,0.288095782,Mango
291,103.5391033,31,38,4.048109966,0.341109688,Mango
516063,3716.806466,1517,542,1.593243461,0.469432,Mango
452365,3994.036914,1474,425,1.384833044,0.356348316,Mango
314848,4207.693766,1313,525,2.189389801,0.223471711,Mango
419833.5,4046.362812,1525,404,1.467486515,0.322223575,Mango
388761,3424.512096,1285,589,1.946864526,0.416576863,Mango
416771,3573.610506,1418,449,1.527654275,0.410102979,Mango
453373,3951.267357,1554,444,1.521872718,0.364915813,Mango
273597.5,3500.848094,1421,500,2.596880454,0.280527509,Mango
455554.5,3264.02977,1398,505,1.549737737,0.537331106,Mango
413299.5,3839.156746,1489,505,1.819370698,0.352373351,Mango
306916.5,3640.362812,1283,660,2.758991452,0.291032013,Mango
415665,4199.438054,1336,668,2.147036676,0.296190389,Mango
336949,3366.311078,1296,693,2.665471629,0.373650479,Mango
333291.5,3384.750555,1409,412,1.741742589,0.3655786,Mango
328763.5,3408.647083,1348,468,1.918899148,0.355573496,Mango
183718,2719.630716,1191,317,2.055035435,0.312134446,Mango
445516,3651.551632,1542,497,1.720194112,0.419873319,Mango
382499,3272.47342,1321,489,1.688812258,0.448836237,Mango
478093,3633.208485,1521,541,1.721131663,0.455136441,Mango
220136,2279.096663,942,362,1.549060581,0.532568462,Mango
378969.5,4627.455297,1351,541,1.928627502,0.222397376,Mango
500700,3785.360724,1551,514,1.592198922,0.43910958,Mango
257645,2585.925091,1097,322,1.371010499,0.484172036,Mango
261891,3043.537349,1293,357,1.76256916,0.355281969,Mango
216480,2521.890601,1070,338,1.67063932,0.427735363,Mango
193766,2363.121048,993,339,1.737286211,0.436029127,Mango
329299.5,2918.608417,1173,481,1.713373388,0.485790787,Mango
636332.5,3827.735395,1586,583,1.453073668,0.54577062,Mango
432234.5,3557.402355,1526,456,1.609903883,0.42920356,Mango
361630,3225.159713,1352,449,1.678643918,0.436889757,Mango
653815.5,3998.99023,1575,637,1.534492529,0.513764852,Mango
229837.5,2833.721118,1153,405,2.031718062,0.359680207,Mango
319676.5,3536.05416,1528,381,1.821116034,0.321279311,Mango
274236,3084.199256,1369,374,1.86702694,0.362284267,Mango
521394.5,3766.078543,1521,604,1.761974858,0.461952757,Mango
388959.5,3812.494841,1413,728,2.644655806,0.33627588,Mango
399371,3197.454088,1335,425,1.420671506,0.490882733,Mango
475261,5269.7711,1529,599,1.927090588,0.215059454,Mango
400267.5,3795.936404,1393,424,1.475593197,0.349077886,Mango
311796.5,3892.220676,1357,450,1.95848895,0.258634341,Mango
470498,5483.005718,1355,808,2.326981199,0.196666436,Mango
416867.5,3894.362811,1365,521,1.705973721,0.34541014,Mango
488674.5,4258.695852,1487,663,2.017459475,0.338591688,Mango
396892.5,3513.495718,1509,362,1.376337421,0.404020963,Mango
434101,3791.232872,1471,500,1.694306164,0.379524422,Mango
405137.5,3361.970895,1393,467,1.605704236,0.450426993,Mango
373462.5,3682.137421,1333,502,1.791789002,0.346144056,Mango
556776.5,5302.488914,1532,622,1.711465911,0.24884632,Mango
150371.5,2328.368743,997,278,1.843208321,0.348555448,Mango
348937.5,3331.66224,1408,383,1.545445818,0.395035,Mango
339964,2938.660152,1254,388,1.431186832,0.494702456,Mango
86956.5,1870.015491,740,417,3.548670887,0.312479482,Mango
86956.5,1870.015491,740,417,3.548670887,0.312479482,Mango
453479.5,4133.018793,1558,764,2.624841917,0.333605163,Mango
497850.5,3573.558771,1433,669,1.925632293,0.489899452,Mango
465032,3563.443984,1512,532,1.729739029,0.460206587,Mango
494734,3833.26736,1416,619,1.771667199,0.423100364,Mango
387761,3707.433881,1460,577,2.172523797,0.354508915,Mango
374239,3137.914987,1358,399,1.447850171,0.477613464,Mango
325297.5,3139.343478,1175,596,2.152798592,0.414775332,Mango
229598.5,2680.476388,1108,341,1.645603085,0.401564155,Mango
317012,3169.14961,1278,570,2.297894086,0.396643263,Mango
313722,3577.850187,1436,632,2.892854183,0.307971505,Mango
94025.5,1802.23671,782,221,1.838033299,0.363774165,Mango
356509,3092.81657,1191,543,1.814015915,0.468351629,Mango
505010,2891.041965,1055,684,1.4289222,0.759278409,Mango
257408.5,2408.480561,727,788,2.225551992,0.557630419,Mango
371342,2661.929264,966,616,1.60244734,0.658553276,Mango
527002.5,3326.858201,1328,576,1.451469395,0.598348158,Mango
202362.5,2101.339307,864,354,1.511426277,0.575900601,Mango
346948,2715.596226,1091,474,1.490523076,0.591212843,Mango
301870.5,2495.672346,980,451,1.464137768,0.609053446,Mango
202750,2625.395211,478,1076,2.536759556,0.369642032,Mango
245851,2293.488581,895,426,1.550817365,0.587338783,Mango
297293.5,2585.554593,1058,418,1.487567,0.558840476,Mango
683171.5,3351.333377,1225,754,1.352003121,0.764371245,Mango
445147.5,2793.132365,948,778,1.656853066,0.717019172,Mango
223262,1960.576892,711,475,1.512684649,0.729889163,Mango
228864.5,2148.711888,877,377,1.444649563,0.622919496,Mango
134114.5,1910.147525,577,649,2.792188764,0.461904059,Mango
378156.5,2684.618522,1100,454,1.320617258,0.659350393,Mango
345344,2577.679484,983,502,1.428911462,0.653136492,Mango
266814,2324.081507,848,502,1.595478498,0.620748627,Mango
296495,2436.140382,923,459,1.42888413,0.627801886,Mango
324434,2598.639946,931,617,1.770551175,0.603731735,Mango
364486,3661.943547,1149,553,1.743268603,0.341560331,Mango
270402,2522.733312,968,496,1.775608169,0.533921094,Mango
293189.5,2552.240889,982,503,1.684732912,0.56560723,Mango
297598,2585.904882,1023,469,1.612198335,0.559261316,Mango
248748,2309.110944,939,419,1.581685079,0.586245959,Mango
480220,3189.031864,1218,630,1.597892633,0.593379298,Mango
475897,2869.159716,1056,645,1.43123407,0.726462803,Mango
199471.5,1873.197167,722,395,1.429728056,0.714370863,Mango
119292.5,1494.378848,586,292,1.434390259,0.671276712,Mango
178152.5,2354.657188,612,838,2.878747141,0.403781493,Mango
254469.5,2764.667295,1173,380,1.751644107,0.41836934,Mango
182498.5,2264.701785,903,432,2.137529898,0.447143702,Mango
143793.5,2704.60842,469,1131,3.688894143,0.24702467,Mango
499514,3208.889723,1230,669,1.647341216,0.609604191,Mango
373834,3853.423773,1102,536,1.580038199,0.316369871,Mango
236948.5,2016.049983,783,427,1.411028135,0.732590424,Mango
171716.5,2767.981,709,397,1.639172706,0.281640873,Mango
79917,1732.655978,232,757,2.197579989,0.334521745,Mango
179086.5,2110.334252,798,339,1.510566123,0.50532434,Mango
523081.5,3072.42169,1144,681,1.489374027,0.696333966,Mango
399951,2746.757694,1045,550,1.437051039,0.666156012,Mango
321066.5,2555.118087,931,561,1.626737763,0.617992074,Mango
554109,3281.811517,714,1085,1.398082327,0.646513799,Mexican Mint
544962.5,3404.823706,748,1069,1.467278941,0.590727546,Mexican Mint
639043,3470.203433,854,1087,1.452637772,0.666852948,Mexican Mint
445266,3167.443982,634,1036,1.475127227,0.557713956,Mexican Mint
354804.5,2805.554592,535,984,1.483746683,0.566449941,Mexican Mint
598185.5,3399.877529,760,1066,1.354362485,0.650308154,Mexican Mint
406892,3120.47342,610,1025,1.536648546,0.525107281,Mexican Mint
532469.5,3074.716066,695,1069,1.395300576,0.707773937,Mexican Mint
556419,3178.237919,740,1074,1.428348061,0.692211812,Mexican Mint
523975,3236.237924,755,1055,1.520158405,0.628694331,Mexican Mint
541363.5,3215.250113,759,1063,1.490342441,0.658065785,Mexican Mint
531771.5,3617.264394,671,1076,1.357718494,0.510710063,Mexican Mint
535293.5,3141.99528,731,1048,1.431155058,0.681382189,Mexican Mint
562989.5,3414.504948,808,1039,1.49116813,0.606812707,Mexican Mint
595593.5,3393.818657,831,1060,1.478961742,0.649804251,Mexican Mint
489139.5,3042.161803,671,1014,1.391001953,0.664168052,Mexican Mint
527372,3298.487703,827,1025,1.607356856,0.609112053,Mexican Mint
541271.5,3264.102924,798,1021,1.505266765,0.638406552,Mexican Mint
650021,3501.718152,806,1108,1.373875613,0.666154363,Mexican Mint
538537,3378.0714,697,1059,1.370607776,0.593045154,Mexican Mint
608017.5,3583.985176,898,1084,1.600993392,0.594830918,Mexican Mint
543165.5,3294.504947,849,1019,1.59275764,0.62887121,Mexican Mint
555063.5,3725.441017,865,1060,1.651883073,0.502570682,Mexican Mint
539633.5,3329.90192,851,1019,1.606959168,0.611569591,Mexican Mint
580953,3350.958703,742,1081,1.380665906,0.65014872,Mexican Mint
574586.5,3581.2745,899,1075,1.681948671,0.562976234,Mexican Mint
487630,3130.154662,762,1026,1.603289379,0.625415567,Mexican Mint
551856.5,3367.166853,766,1040,1.44356368,0.611655311,Mexican Mint
516353.5,3637.382144,802,1071,1.663476669,0.490432371,Mexican Mint
582127.5,3425.10798,761,1101,1.439308399,0.623561718,Mexican Mint
586752.5,3550.303933,790,1049,1.412367225,0.584970204,Mexican Mint
483378,3515.860286,897,992,1.840845053,0.491398161,Mexican Mint
580766,3499.066343,711,1064,1.302596915,0.596082942,Mexican Mint
503187.5,3433.451123,725,1047,1.508533101,0.536386661,Mexican Mint
577871.5,3455.073489,847,1078,1.580050236,0.608312249,Mexican Mint
549279,3412.865337,731,1058,1.408023973,0.592603967,Mexican Mint
539475.5,3335.485616,697,1081,1.396647299,0.609345272,Mexican Mint
571184,3488.203435,787,1092,1.504600969,0.589905284,Mexican Mint
539112,3342.698816,727,1068,1.440212794,0.606309493,Mexican Mint
539635.5,3560.328318,745,1030,1.421978354,0.534971048,Mexican Mint
521278.5,3231.132365,823,1013,1.599335096,0.627437076,Mexican Mint
584856.5,3364.01967,824,1091,1.537101836,0.649444633,Mexican Mint
524525.5,3308.647083,796,1022,1.550948429,0.602109638,Mexican Mint
477025,3041.586121,650,1029,1.402127771,0.647963837,Mexican Mint
529147.5,3266.73034,698,1078,1.421992923,0.623103284,Mexican Mint
544800,3248.546579,776,1061,1.511262849,0.648737147,Mexican Mint
546561,3265.267357,763,1048,1.463009618,0.644185596,Mexican Mint
571753,3386.948598,741,1071,1.388031195,0.626326958,Mexican Mint
554109,3281.811517,714,1085,1.398082327,0.646513799,Mexican Mint
531771.5,3617.264394,671,1076,1.357718494,0.510710063,Mexican Mint
555063.5,3725.441017,865,1060,1.651883073,0.502570682,Mexican Mint
503187.5,3433.451123,725,1047,1.508533101,0.536386661,Mexican Mint
477025,3041.586121,650,1029,1.402127771,0.647963837,Mexican Mint
529147.5,3266.73034,698,1078,1.421992923,0.623103284,Mexican Mint
544800,3248.546579,776,1061,1.511262849,0.648737147,Mexican Mint
546561,3265.267357,763,1048,1.463009618,0.644185596,Mexican Mint
571753,3386.948598,741,1071,1.388031195,0.626326958,Mexican Mint
544962.5,3404.823706,748,1069,1.467278941,0.590727546,Mexican Mint
639043,3470.203433,854,1087,1.452637772,0.666852948,Mexican Mint
445266,3167.443982,634,1036,1.475127227,0.557713956,Mexican Mint
354804.5,2805.554592,535,984,1.483746683,0.566449941,Mexican Mint
598185.5,3399.877529,760,1066,1.354362485,0.650308154,Mexican Mint
406892,3120.47342,610,1025,1.536648546,0.525107281,Mexican Mint
532469.5,3074.716066,695,1069,1.395300576,0.707773937,Mexican Mint
556419,3178.237919,740,1074,1.428348061,0.692211812,Mexican Mint
523975,3236.237924,755,1055,1.520158405,0.628694331,Mexican Mint
541363.5,3215.250113,759,1063,1.490342441,0.658065785,Mexican Mint
535293.5,3141.99528,731,1048,1.431155058,0.681382189,Mexican Mint
562989.5,3414.504948,808,1039,1.49116813,0.606812707,Mexican Mint
595593.5,3393.818657,831,1060,1.478961742,0.649804251,Mexican Mint
489139.5,3042.161803,671,1014,1.391001953,0.664168052,Mexican Mint
527372,3298.487703,827,1025,1.607356856,0.609112053,Mexican Mint
541271.5,3264.102924,798,1021,1.505266765,0.638406552,Mexican Mint
650021,3501.718152,806,1108,1.373875613,0.666154363,Mexican Mint
538537,3378.0714,697,1059,1.370607776,0.593045154,Mexican Mint
608017.5,3583.985176,898,1084,1.600993392,0.594830918,Mexican Mint
543165.5,3294.504947,849,1019,1.59275764,0.62887121,Mexican Mint
539633.5,3329.90192,851,1019,1.606959168,0.611569591,Mexican Mint
580953,3350.958703,742,1081,1.380665906,0.65014872,Mexican Mint
574586.5,3581.2745,899,1075,1.681948671,0.562976234,Mexican Mint
487630,3130.154662,762,1026,1.603289379,0.625415567,Mexican Mint
551856.5,3367.166853,766,1040,1.44356368,0.611655311,Mexican Mint
516353.5,3637.382144,802,1071,1.663476669,0.490432371,Mexican Mint
582127.5,3425.10798,761,1101,1.439308399,0.623561718,Mexican Mint
586752.5,3550.303933,790,1049,1.412367225,0.584970204,Mexican Mint
483378,3515.860286,897,992,1.840845053,0.491398161,Mexican Mint
580766,3499.066343,711,1064,1.302596915,0.596082942,Mexican Mint
577871.5,3455.073489,847,1078,1.580050236,0.608312249,Mexican Mint
549279,3412.865337,731,1058,1.408023973,0.592603967,Mexican Mint
539475.5,3335.485616,697,1081,1.396647299,0.609345272,Mexican Mint
571184,3488.203435,787,1092,1.504600969,0.589905284,Mexican Mint
539112,3342.698816,727,1068,1.440212794,0.606309493,Mexican Mint
539635.5,3560.328318,745,1030,1.421978354,0.534971048,Mexican Mint
521278.5,3231.132365,823,1013,1.599335096,0.627437076,Mexican Mint
584856.5,3364.01967,824,1091,1.537101836,0.649444633,Mexican Mint
524525.5,3308.647083,796,1022,1.550948429,0.602109638,Mexican Mint
45426.5,1008.246817,385,194,1.644194468,0.561546108,Mint
38503,820.666083,232,245,1.476248604,0.718408502,Mint
53259,1246.298552,557,130,1.359582418,0.430882337,Mint
66566,1028.063051,341,261,1.337033921,0.791448798,Mint
62631,976.2884476,303,285,1.378790056,0.825739213,Mint
594864,3196.154663,1142,686,1.316959843,0.73176558,Mint
372036.5,2479.329201,901,543,1.315040325,0.760548691,Mint
437723.5,3174.559647,1352,428,1.321966949,0.545811578,Mint
397389.5,2623.353584,965,547,1.328306359,0.725625592,Mint
391371,2608.081508,960,541,1.327027296,0.723029781,Mint
379463.5,2618.039875,940,538,1.332723701,0.695708578,Mint
113654.5,1367.46716,515,293,1.327664105,0.763770164,Mint
262123,4295.070518,853,478,1.555506384,0.178555979,Mint
75490.5,1248.555472,443,245,1.437730575,0.608536288,Mint
98597,2035.322059,518,289,1.518322058,0.299093714,Mint
309803,5455.667626,951,524,1.608518962,0.13079757,Mint
363539.5,6845.585572,1030,577,1.634787967,0.097485554,Mint
451802.5,2781.981004,968,619,1.326225508,0.733584545,Mint
318131.5,2324.250992,833,506,1.324917526,0.740031979,Mint
237090.5,1995.256044,720,437,1.327088179,0.748387882,Mint
220195.5,1908.912896,674,437,1.337620433,0.759357138,Mint
318242,2297.665203,831,503,1.313443857,0.757519584,Mint
656383.5,3424.799325,1188,729,1.319429876,0.703229792,Mint
519257.5,3276.078538,1003,692,1.336670149,0.607972636,Mint
338338,2506.851056,820,560,1.357222659,0.676555734,Mint
424781.5,2897.142468,906,627,1.337304002,0.635968717,Mint
537011.5,3404.931355,1014,703,1.327424087,0.582072027,Mint
174097.5,1696.829641,573,433,1.425115237,0.759846583,Mint
191151.5,1802.510878,620,453,1.46930576,0.739318861,Mint
550688,3197.492758,1194,668,1.448355512,0.676856085,Mint
332733.5,2473.981001,948,514,1.46445128,0.683146224,Mint
402355,2737.502864,1041,568,1.469567919,0.674699056,Mint
164853,1690.645874,643,349,1.361255179,0.724772024,Mint
395891,2704.56679,1008,537,1.36728544,0.680127086,Mint
362443.5,2538.927178,946,527,1.375502665,0.706561047,Mint
387024,2773.904884,1100,541,1.537630741,0.632069204,Mint
220664.5,2037.481439,756,398,1.363554174,0.667967007,Mint
272351.5,2253.544491,688,705,1.78093383,0.673918475,Mint
228730.5,1979.197168,667,452,1.318075202,0.733763022,Mint
337106.5,2473.755607,821,561,1.366277423,0.692250706,Mint
205198.5,1836.04998,575,502,1.406686696,0.764918293,Mint
114340,1495.106766,281,577,1.418025188,0.642781898,Mint
244197.5,2603.093698,596,599,1.461947809,0.452867835,Mint
118647,1616.27834,466,345,1.35502794,0.570734755,Mint
136080.5,1633.089522,517,346,1.314530737,0.641188576,Mint
169469.5,1850.368742,547,440,1.420196555,0.621992066,Mint
188910,2579.336339,780,439,1.812609179,0.356819729,Mint
128484,2029.121048,497,384,1.485383394,0.392141676,Mint
185124,2113.713974,598,536,1.731423262,0.520691098,Mint
732514,4763.094907,1452,894,1.772099919,0.405739531,Neem
612876,4373.909055,1354,922,2.036934062,0.402571459,Neem
696038,4830.75177,1470,882,1.862743126,0.3748119,Neem
659158,4598.595349,1483,792,1.781873238,0.391695877,Neem
709020,4911.781202,1524,852,1.831327748,0.369309368,Neem
683274,4933.947721,1483,913,1.981604744,0.352708294,Neem
800397.5,4422.141593,1354,987,1.669667884,0.514339998,Neem
588458,4691.972108,1410,849,2.034282821,0.335903471,Neem
656589.5,4823.881706,1448,827,1.823812291,0.354576949,Neem
744155,5272.457389,1555,951,1.987227123,0.336393125,Neem
584420,4105.95783,1341,809,1.856317374,0.435618148,Neem
733536.5,4530.048229,1420,886,1.715143009,0.44918572,Neem
642745,5183.275711,1361,1060,2.244529323,0.300635284,Neem
552448,4471.403569,1283,933,2.166790359,0.347227035,Neem
711046,4452.359846,1346,905,1.713152173,0.450740982,Neem
437667,3918.335462,1199,741,2.029988553,0.358220501,Neem
639821.5,4972.626872,1491,846,1.971465479,0.325159875,Neem
620048,4889.369081,1342,908,1.965228498,0.325933899,Neem
656575.5,4346.342601,1359,908,1.8794061,0.436763788,Neem
628146,4825.050316,1470,956,2.237250576,0.339052358,Neem
338143,3057.655101,520,1106,1.700818884,0.454499357,Neem
497723,3786.321182,1453,684,1.996797415,0.436277356,Neem
814063,4557.178176,1519,896,1.671890259,0.492578965,Neem
935.5,212.492421,63,51,3.434526991,0.260355506,Neem
540290.5,4495.337547,1417,630,1.652277802,0.335979346,Neem
513308,3832.193326,1496,611,1.780716451,0.439231094,Neem
483770.5,3682.671471,1433,615,1.82172125,0.448253089,Neem
541204,3779.683659,1455,655,1.760934879,0.476058096,Neem
292054.5,2727.922128,474,1047,1.699265034,0.493184966,Neem
452140,3350.130274,1266,577,1.615610209,0.506243433,Neem
430246,3544.026803,1276,577,1.711234968,0.430459909,Neem
519971.5,3887.573053,1398,639,1.718021084,0.432346829,Neem
432581,3568.639946,1413,566,1.848805195,0.426846613,Neem
535268.5,4101.156748,1336,732,1.827030733,0.399916031,Neem
276672,2614.767801,447,991,1.601090822,0.508520912,Neem
266408,2612.767799,458,962,1.653839224,0.490405685,Neem
261799.5,2742.18201,456,1008,1.755725278,0.437508124,Neem
593296,4248.761868,1472,727,1.803726976,0.413006135,Neem
465972.5,3494.137415,1186,715,1.819828423,0.479612165,Neem
512746.5,4005.465402,1472,672,1.92918723,0.401611924,Neem
323999,3014.400268,498,1105,1.698431168,0.448076012,Neem
302892,2932.802288,475,1085,1.701514071,0.442519175,Neem
305561,2953.655098,487,1087,1.732449495,0.440137351,Neem
332900,3511.433877,533,1101,1.762790628,0.339277196,Neem
733572,4790.668504,1427,903,1.756584221,0.401661651,Neem
365993.5,3404.147523,561,1130,1.732079941,0.396886651,Neem
354085.5,3325.652135,555,1111,1.741401441,0.402313278,Neem
359436,3046.733309,547,1132,1.722710023,0.486589301,Neem
324774,3264.105893,534,1078,1.772469471,0.383056326,Neem
327919,3301.762745,526,1104,1.770876344,0.377993837,Neem
291518,4288.751763,494,1065,1.804725609,0.199165183,Neem
336718.5,3171.544489,564,1119,1.87431341,0.420663883,Neem
328776.5,3702.303936,513,1159,1.808423047,0.301416133,Neem
401351,4067.728256,1442,476,1.710203787,0.304810799,Neem
345530,3931.301852,1418,464,1.904181981,0.280945993,Neem
791148,5090.623906,1503,966,1.835178753,0.383641494,Neem
469568.5,4528.405657,1306,984,2.736776423,0.287751881,Neem
693221.5,4334.082714,1322,875,1.668658574,0.463753817,Neem
660954.5,4596.165984,1382,814,1.702005206,0.393178733,Neem
506485.5,4366.318223,1385,701,1.916905815,0.33384595,Neem
732514,4763.094907,1452,894,1.772099919,0.405739531,Neem
733536.5,4530.048229,1420,886,1.715143009,0.44918572,Neem
814063,4557.178176,1519,896,1.671890259,0.492578965,Neem
535268.5,4101.156748,1336,732,1.827030733,0.399916031,Neem
733572,4790.668504,1427,903,1.756584221,0.401661651,Neem
791148,5090.623906,1503,966,1.835178753,0.383641494,Neem
693221.5,4334.082714,1322,875,1.668658574,0.463753817,Neem
660954.5,4596.165984,1382,814,1.702005206,0.393178733,Neem
506485.5,4366.318223,1385,701,1.916905815,0.33384595,Neem
612876,4373.909055,1354,922,2.036934062,0.402571459,Neem
696038,4830.75177,1470,882,1.862743126,0.3748119,Neem
659158,4598.595349,1483,792,1.781873238,0.391695877,Neem
709020,4911.781202,1524,852,1.831327748,0.369309368,Neem
683274,4933.947721,1483,913,1.981604744,0.352708294,Neem
800397.5,4422.141593,1354,987,1.669667884,0.514339998,Neem
588458,4691.972108,1410,849,2.034282821,0.335903471,Neem
656589.5,4823.881706,1448,827,1.823812291,0.354576949,Neem
744155,5272.457389,1555,951,1.987227123,0.336393125,Neem
584420,4105.95783,1341,809,1.856317374,0.435618148,Neem
642745,5183.275711,1361,1060,2.244529323,0.300635284,Neem
552448,4471.403569,1283,933,2.166790359,0.347227035,Neem
711046,4452.359846,1346,905,1.713152173,0.450740982,Neem
437667,3918.335462,1199,741,2.029988553,0.358220501,Neem
639821.5,4972.626872,1491,846,1.971465479,0.325159875,Neem
620048,4889.369081,1342,908,1.965228498,0.325933899,Neem
656575.5,4346.342601,1359,908,1.8794061,0.436763788,Neem
628146,4825.050316,1470,956,2.237250576,0.339052358,Neem
338143,3057.655101,520,1106,1.700818884,0.454499357,Neem
497723,3786.321182,1453,684,1.996797415,0.436277356,Neem
935.5,212.492421,63,51,3.434526991,0.260355506,Neem
540290.5,4495.337547,1417,630,1.652277802,0.335979346,Neem
513308,3832.193326,1496,611,1.780716451,0.439231094,Neem
483770.5,3682.671471,1433,615,1.82172125,0.448253089,Neem
541204,3779.683659,1455,655,1.760934879,0.476058096,Neem
292054.5,2727.922128,474,1047,1.699265034,0.493184966,Neem
452140,3350.130274,1266,577,1.615610209,0.506243433,Neem
430246,3544.026803,1276,577,1.711234968,0.430459909,Neem
519971.5,3887.573053,1398,639,1.718021084,0.432346829,Neem
432581,3568.639946,1413,566,1.848805195,0.426846613,Neem
276672,2614.767801,447,991,1.601090822,0.508520912,Neem
266408,2612.767799,458,962,1.653839224,0.490405685,Neem
261799.5,2742.18201,456,1008,1.755725278,0.437508124,Neem
593296,4248.761868,1472,727,1.803726976,0.413006135,Neem
